set	set_label	status	tier	stratum_kind	stratum	tool	tool_label	tool_role	metric	n	n_clusters	small_n_flag	mean_signed_error	mean_ci_lo	mean_ci_hi	median_signed_error	median_ci_lo	median_ci_hi	hodges_lehmann_signed_error	sd_signed_error	iqr_signed_error	q05	q25	q75	q95	min	max	mae	frac_within_1pp	frac_within_5pp	frac_within_10pp	frac_overestimated	frac_underestimated	bias_direction	mean_ci_excludes_zero	p_wilcoxon_zero_bias_two_sided	p_cluster_bootstrap_zero_mean_bias	note
set_A_v2	Set A (completeness gradient, 0% contamination)	current	primary	true_contamination_bin	0 (uncontaminated)	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	completeness	1000	798	False	0.09221869013727485	-0.20033281949096046	0.37379660202307385	-0.05485000000000184	-0.06771000000000527	-0.037271550000001596	0.14814028178147254	4.266596111446213	2.1178977828370744	-4.308242376231137	-0.7438289960935212	1.3740687867435533	4.888913235091427	-30.491429999999994	23.098055971138933	2.1766318366134065	0.477	0.909	0.961	0.443	0.557	over	False	0.03499077789463831	0.5507246376811594	
set_A_v2	Set A (completeness gradient, 0% contamination)	current	primary	true_contamination_bin	0 (uncontaminated)	magicc_v4	MAGICC v4 (numbers in submitted manuscript)	secondary	completeness	1000	798	False	-0.3558517728627252	-0.661416247142242	-0.05550555121772295	-0.18780000000000285	-0.27006374999999777	-0.07150000000000034	-0.07701261874827026	4.642490987696685	2.7424904200568676	-6.540913442401178	-1.3879257047241929	1.3545647153326748	5.121076723380673	-33.4447	22.47246597113893	2.591358171535378	0.398	0.874	0.954	0.453	0.547	under	True	0.3296779142644294	0.021989005497251374	
set_A_v2	Set A (completeness gradient, 0% contamination)	current	primary	true_contamination_bin	0 (uncontaminated)	magicc_v3	MAGICC v3 (SUPERSEDED - uses 20 assembly statistics)	superseded	completeness	1000	798	False	-0.002137164862725115	-0.22642125928073853	0.21826448094480863	-0.04272500000000434	-0.08591118047581858	-0.015100000000003888	-0.02961104545687121	3.4681505886012785	2.0206665388211427	-4.373358427881742	-0.9783943763646885	1.0422721624564542	4.945920216864822	-26.260261807643943	20.256051292138046	1.9928675263079683	0.503	0.908	0.978	0.408	0.592	under	False	0.39552121104570026	0.9785107446276862	
set_A_v2	Set A (completeness gradient, 0% contamination)	current	primary	true_contamination_bin	0 (uncontaminated)	checkm2	CheckM2 1.0.1	competitor	completeness	1000	798	False	1.2338306271372748	1.0003081054409757	1.4653457238271053	0.029066913689618445	0.0	0.3719625369762791	0.9781535424516736	3.634818713480127	3.37731717525498	-3.9671815650806743	-0.27235735076249057	3.1049598244924894	7.733198083158476	-13.256345601001904	21.353021691742654	2.5423106509718054	0.398	0.833	0.974	0.501	0.364	over	True	1.2029680511062996e-23	0.0009995002498750624	
set_A_v2	Set A (completeness gradient, 0% contamination)	current	primary	true_contamination_bin	0 (uncontaminated)	cocopye	CoCoPyE 0.5.0	competitor	completeness	1000	798	False	1.5985225375141008	1.2658993699623446	1.9350158435994302	0.0	0.0	0.42394497606845505	1.2612861639819286	5.240167929171922	5.019785229260238	-5.755952699919902	-0.7025832331776769	4.317201996082561	10.606658154948283	-28.09968676775587	27.98222423902041	3.626543119935133	0.336	0.719	0.923	0.496	0.353	over	True	9.623006813385875e-21	0.0009995002498750624	
set_A_v2	Set A (completeness gradient, 0% contamination)	current	primary	true_contamination_bin	0 (uncontaminated)	deepcheck	DeepCheck	competitor	completeness	1000	798	False	1.4648283920298533	1.0634152047314576	1.840414528036763	-0.2851135003196248	-0.5384101287314706	0.21212012470481056	1.0188873020933613	6.058084522775167	5.801455222354043	-7.126906225009579	-1.3353157043457031	4.46613951800834	12.697996668739137	-22.478719942488034	30.3834946776675	4.255472477276518	0.263	0.688	0.898	0.48	0.52	over	True	1.5992643907864278e-08	0.0009995002498750624	
set_A_v2	Set A (completeness gradient, 0% contamination)	current	primary	true_contamination_bin	0 (uncontaminated)	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	contamination	1000	798	False	0.8285294344272	0.6449036778413613	1.043818234056323	0.28097331999999997	0.26028454	0.31462594637499997	0.35012587500000003	2.897766632042569	0.4719987725	0.0268249209	0.11684671	0.5888454825	2.7388954199999973	0.0006735325	41.742214	0.8285294344272	0.865	0.979	0.989	1.0	0.0	over	True	3.3258460190866374e-165	0.0009995002498750624	
set_A_v2	Set A (completeness gradient, 0% contamination)	current	primary	true_contamination_bin	0 (uncontaminated)	magicc_v4	MAGICC v4 (numbers in submitted manuscript)	secondary	contamination	1000	798	False	1.4780225	1.2222997024751492	1.759839786261352	0.4157	0.3665	0.4700199999999999	0.6467999999999999	3.9467625720689146	1.0955499999999998	0.02489	0.1347	1.2302499999999998	5.886229999999999	0.0005	49.0122	1.4780225	0.696	0.938	0.978	1.0	0.0	over	True	3.3257842633555386e-165	0.0009995002498750624	
set_A_v2	Set A (completeness gradient, 0% contamination)	current	primary	true_contamination_bin	0 (uncontaminated)	magicc_v3	MAGICC v3 (SUPERSEDED - uses 20 assembly statistics)	superseded	contamination	1000	798	False	0.4568896125832999	0.3453131433653009	0.5912626992332136	0.054886936	0.049214065	0.06287396	0.09065046874999999	2.0068814225197924	0.161155316	0.003349333965	0.018204004000000003	0.17935932	1.8923441949999977	0.001001358	39.139942	0.4568896125832999	0.917	0.982	0.993	1.0	0.0	over	True	3.325832919291304e-165	0.0009995002498750624	
set_A_v2	Set A (completeness gradient, 0% contamination)	current	primary	true_contamination_bin	0 (uncontaminated)	checkm2	CheckM2 1.0.1	competitor	contamination	1000	798	False	0.27387	0.2487628478591136	0.29963923850916885	0.14	0.12	0.16	0.205	0.34501588232871117	0.34	0.0	0.04	0.38	1.02	0.0	2.25	0.27387	0.948	1.0	1.0	0.905	0.0	over	True	9.743668146155455e-150	0.0009995002498750624	
set_A_v2	Set A (completeness gradient, 0% contamination)	current	primary	true_contamination_bin	0 (uncontaminated)	cocopye	CoCoPyE 0.5.0	competitor	contamination	1000	798	False	0.7744793874790756	0.5991713529149822	0.9737077027746615	0.0	0.0	0.0	0.0	2.7618544442779798	0.21381842330064751	0.0	0.0	0.21381842330064751	3.9529088308229188	0.0	26.113562567637587	0.7744793874790756	0.855	0.965	0.982	0.285	0.0	over	True	1.7301572471247395e-48	0.0009995002498750624	
set_A_v2	Set A (completeness gradient, 0% contamination)	current	primary	true_contamination_bin	0 (uncontaminated)	deepcheck	DeepCheck	competitor	contamination	1000	798	False	0.2865536159723997	0.24864557563397666	0.3225553500841794	0.12912061065435404	0.11097918730229141	0.14936159364879129	0.17803758382797236	0.5630411754645132	0.4593277350068092	-0.3501924127340317	-0.02927295863628385	0.4300547763705253	1.5660132527351374	-1.4433003664016724	2.547562837600708	0.404035914644599	0.868	1.0	1.0	0.72	0.28	over	True	4.0719272515221466e-52	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	true_contamination_bin	0 (uncontaminated)	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	completeness	200	200	False	-0.9124245799999998	-1.3706861823749994	-0.5259015052499999	-0.10804999999999865	-0.12055319999999535	-0.09610500000000144	-0.15463000000000093	3.16254905356943	0.19843500000000702	-3.3966034999999977	-0.27441000000000315	-0.07597499999999613	-0.04155569999999431	-26.463489999999993	-0.013199999999997658	0.9124245799999998	0.905	0.96	0.965	0.0	1.0	under	True	1.4361261857789638e-34	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	true_contamination_bin	0 (uncontaminated)	magicc_v4	MAGICC v4 (numbers in submitted manuscript)	secondary	completeness	200	200	False	-3.430568	-4.139686462499999	-2.7818866375000004	-1.6188000000000002	-2.0503999999999962	-1.2472000000000065	-2.0465750000000007	4.827246461459614	3.0211749999999924	-15.641010000000001	-3.666699999999995	-0.6455250000000028	-0.24142000000000513	-25.298699999999997	-0.0724000000000018	3.430568	0.39	0.825	0.895	0.0	1.0	under	True	1.4361464127613523e-34	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	true_contamination_bin	0 (uncontaminated)	magicc_v3	MAGICC v3 (SUPERSEDED - uses 20 assembly statistics)	superseded	completeness	200	200	False	-0.7000979749999999	-1.04525013475	-0.4190469046250001	-0.057270500000001334	-0.08858500000000191	-0.03319799999999873	-0.13381000000000043	2.296161625846632	0.29931549999999874	-3.4259525000000024	-0.31052199999999885	-0.01120650000000012	-0.0012652500000051264	-17.720764000000003	-4.5999999997548e-05	0.7000979749999999	0.9	0.955	0.98	0.0	1.0	under	True	1.4361059590739e-34	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	true_contamination_bin	0 (uncontaminated)	checkm2	CheckM2 1.0.1	competitor	completeness	200	200	False	-0.09930000000000064	-0.13970125000000055	-0.05999125000000055	0.0	0.0	0.0	-0.005000000000002558	0.3022071405160612	0.01999999999999602	-0.7144999999999938	-0.01999999999999602	0.0	0.0	-1.8499999999999943	0.0	0.09930000000000064	0.965	1.0	1.0	0.0	0.415	under	True	1.5838847443999503e-15	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	true_contamination_bin	0 (uncontaminated)	cocopye	CoCoPyE 0.5.0	competitor	completeness	200	200	False	-0.4615629489609633	-0.7832451125137886	-0.22695344022318004	0.0	0.0	0.0	-0.03128915748440164	2.029800740490571	0.156726469345827	-2.2235705502401366	-0.156726469345827	0.0	0.0	-25.123859352156998	0.0	0.4615629489609633	0.925	0.98	0.995	0.0	0.36	under	True	1.6587518023763977e-13	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	true_contamination_bin	0 (uncontaminated)	deepcheck	DeepCheck	competitor	completeness	200	200	False	-1.2681074905395517	-1.5039204244613662	-1.0835947990417496	-0.9229698181152344	-0.9915977478027415	-0.8697662353515625	-0.9705543518066442	1.5511086398472884	0.5357418060302592	-3.2260345458984516	-1.2518806457519531	-0.7161388397216939	-0.4549407958984378	-18.789962768554688	-0.03745269775390625	1.2681074905395517	0.58	0.99	0.995	0.0	1.0	under	True	1.4361464127613523e-34	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	true_contamination_bin	0 (uncontaminated)	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	contamination	200	200	False	1.26016065679	0.8768918809810002	1.7395321076199997	0.52033068	0.46286583	0.6313473	0.65833181	3.1919780039355663	0.6453491674999999	0.1641465715	0.3643766075	1.009725775	2.8610946349999913	0.007855892	28.77962	1.26016065679	0.745	0.97	0.98	1.0	0.0	over	True	1.4361464127613523e-34	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	true_contamination_bin	0 (uncontaminated)	magicc_v4	MAGICC v4 (numbers in submitted manuscript)	secondary	contamination	200	200	False	3.9636594999999994	3.081415475000001	4.936094374999999	1.9085	1.58865	2.1793	2.4078749999999998	6.915412481773964	2.8571	0.325485	1.04325	3.90035	11.863604999999993	0.0073	49.0122	3.9636594999999994	0.235	0.8	0.935	1.0	0.0	over	True	1.4361261857789638e-34	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	true_contamination_bin	0 (uncontaminated)	magicc_v3	MAGICC v3 (SUPERSEDED - uses 20 assembly statistics)	superseded	contamination	200	200	False	0.8406605136659999	0.5559127835772499	1.2085059086740744	0.06326883999999999	0.038246810500000006	0.10261536	0.22694692249999998	2.3447218754348946	0.832934693	0.0025196373450000003	0.010932982	0.843867675	3.356268864999997	0.0008404255	27.949402	0.8406605136659999	0.76	0.98	0.995	1.0	0.0	over	True	1.4361261857789638e-34	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	true_contamination_bin	0 (uncontaminated)	checkm2	CheckM2 1.0.1	competitor	contamination	200	200	False	0.39315	0.3362975	0.44995374999999993	0.24	0.18	0.315	0.30500000000000005	0.43364132818210227	0.455	0.0	0.08	0.535	1.238999999999997	0.0	1.94	0.39315	0.89	1.0	1.0	0.94	0.0	over	True	1.323554605332339e-32	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	true_contamination_bin	0 (uncontaminated)	cocopye	CoCoPyE 0.5.0	competitor	contamination	200	200	False	0.4744280667535053	0.3233232861769193	0.6451087027681194	0.0	0.0	0.0	0.030688077009765	1.1881476077721638	0.241239007591495	0.0	0.0	0.241239007591495	2.625529402654388	0.0	8.10800932848354	0.4744280667535053	0.85	0.985	1.0	0.295	0.0	over	True	2.3900953516978203e-11	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	true_contamination_bin	0 (uncontaminated)	deepcheck	DeepCheck	competitor	contamination	200	200	False	0.15662497133016587	0.0848314474001527	0.23575536461919544	-0.035663321614265345	-0.08751757442951198	0.0372521579265594	0.08126460760831831	0.5584489236471971	0.6797710433602333	-0.42203668504953373	-0.23028757423162455	0.4494834691286087	1.318011236190795	-0.6969236135482788	2.547562837600708	0.40477548450231554	0.91	1.0	1.0	0.465	0.535	over	True	0.06469821851108751	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	true_contamination_bin	[10,20)	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	completeness	172	172	False	-2.113080959302325	-2.869455183139534	-1.4104150654069758	-0.4280855000000017	-0.5586120000000037	-0.3632019499999969	-0.6296002500000029	4.989212427977681	1.0246025000000003	-14.491824200000005	-1.2569774999999979	-0.23237499999999756	-0.13168999999999617	-36.24359	-0.06355000000000643	2.113080959302325	0.7151162790697675	0.9011627906976745	0.9244186046511628	0.0	1.0	under	True	5.617383373553283e-30	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	true_contamination_bin	[10,20)	magicc_v4	MAGICC v4 (numbers in submitted manuscript)	secondary	completeness	172	172	False	-2.2573651162790696	-3.0075067877906982	-1.5804947238372098	-0.4614000000000047	-0.5497025000000015	-0.32519999999999527	-0.6688249999999982	4.827252394606289	1.2958999999999996	-12.124850000000004	-1.474174999999999	-0.1782749999999993	-0.06609500000000425	-33.9816	-0.03740000000000521	2.2573651162790696	0.7151162790697675	0.872093023255814	0.9186046511627907	0.0	1.0	under	True	5.617062390584568e-30	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	true_contamination_bin	[10,20)	magicc_v3	MAGICC v3 (SUPERSEDED - uses 20 assembly statistics)	superseded	completeness	172	172	False	-0.6574408139534884	-1.0707335526162787	-0.28611618212209294	-0.02239749999999674	-0.031545000000001266	-0.018165999999993687	-0.04547749999999695	2.7649920308001823	0.08362999999999232	-2.0289875000000004	-0.0940674999999942	-0.010437500000001876	-0.0025170000000002816	-21.977220000000003	-0.0010149999999953252	0.6574408139534884	0.9302325581395349	0.9593023255813954	0.9825581395348837	0.0	1.0	under	True	5.617276377254711e-30	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	true_contamination_bin	[10,20)	checkm2	CheckM2 1.0.1	competitor	completeness	172	172	False	-0.3983139534883724	-0.7290726744186049	-0.16446802325581428	0.0	0.0	0.0	0.0	1.9644459824123082	0.0	-2.385999999999999	0.0	0.0	0.0	-21.659999999999997	0.0	0.3983139534883724	0.9302325581395349	0.9825581395348837	0.9883720930232558	0.0	0.2441860465116279	under	True	1.5830369087828577e-08	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	true_contamination_bin	[10,20)	cocopye	CoCoPyE 0.5.0	competitor	completeness	172	172	False	-0.3340557223469562	-0.5555763746770188	-0.1725890077760169	0.0	0.0	0.0	-0.08113610645477465	1.3450861592246368	0.24838987003516522	-0.8631763139115606	-0.24838987003516522	0.0	0.0	-14.642730766488427	0.0	0.3340557223469562	0.9651162790697675	0.9767441860465116	0.9941860465116279	0.0	0.38953488372093026	under	True	1.119700309921998e-12	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	true_contamination_bin	[10,20)	deepcheck	DeepCheck	competitor	completeness	172	172	False	-0.44917603426201397	-0.9679678484450939	0.011333991205970043	-0.5162506103515625	-0.6375579833984375	-0.394947052001946	-0.45729827880859375	3.2971194568732147	1.051401138305657	-5.833579635620117	-0.9019107818603516	0.1494903564453054	4.476779174804689	-27.34893798828125	7.5518646240234375	1.867904175159542	0.5813953488372093	0.9011627906976745	0.9941860465116279	0.29069767441860467	0.7093023255813954	under	False	0.0011513591155998405	0.0559720139930035	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	true_contamination_bin	[10,20)	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	contamination	172	172	False	-0.14449533187279318	-0.8951066495687823	0.6571527755886216	-1.047610139980737	-1.382891602144145	-0.37246306061330614	-0.7579741377085383	5.122968050637082	4.324319692047229	-6.27965440870103	-2.963819953624996	1.3604997384222335	8.013700522887044	-9.796405542717553	32.48238747650612	3.3417716364518544	0.20348837209302326	0.8372093023255814	0.9709302325581395	0.38953488372093026	0.6104651162790697	under	False	0.011047091063769564	0.6646676661669165	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	true_contamination_bin	[10,20)	magicc_v4	MAGICC v4 (numbers in submitted manuscript)	secondary	contamination	172	172	False	1.6019592989411602	0.7458675411289147	2.572072158032819	0.3007591760096311	-0.33132354477027093	0.9164475633022953	0.7950877841777997	5.981388482098262	4.952415850368586	-4.198963507785262	-1.736525095696801	3.2158907546717845	9.622534534338298	-9.75188056650579	46.62421747650612	3.6453741645565554	0.2441860465116279	0.7732558139534884	0.9476744186046512	0.5465116279069767	0.45348837209302323	over	True	0.011742165912707488	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	true_contamination_bin	[10,20)	magicc_v3	MAGICC v3 (SUPERSEDED - uses 20 assembly statistics)	superseded	contamination	172	172	False	-0.23597409640767697	-0.6821687123611445	0.2089297217901211	0.031114016099751396	-0.581553120567522	0.34505498288074676	-0.23685864006882884	3.012620813303754	3.1275038411950318	-4.831555822954165	-1.911756033925763	1.2157478072692687	4.616030388523899	-10.415303699260454	8.269975476506115	2.2057112076376786	0.3372093023255814	0.9127906976744186	0.9941860465116279	0.5058139534883721	0.4941860465116279	under	False	0.26238986956963906	0.28785607196401797	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	true_contamination_bin	[10,20)	checkm2	CheckM2 1.0.1	competitor	contamination	172	172	False	-7.072809305710002	-8.191466891835445	-6.036799207285117	-7.194691821540244	-8.76998927455643	-6.359989038969751	-7.33991790552424	7.204899036500041	9.492501836012387	-18.255369930583836	-12.097485274923415	-2.6049834389110282	5.328508043113429	-19.999982975381265	19.670004216959622	8.526950781741874	0.046511627906976744	0.313953488372093	0.622093023255814	0.14534883720930233	0.8546511627906976	under	True	5.283864053504686e-21	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	true_contamination_bin	[10,20)	cocopye	CoCoPyE 0.5.0	competitor	contamination	172	172	False	-1.2071711329245647	-1.915586343494662	-0.4920655203934822	-1.2220666652210408	-2.2255506676701398	-0.2472351438662841	-1.1063921995093007	4.597650143106269	6.2706069748297235	-8.619314002944463	-4.0802815187040995	2.190325456125624	5.267435791279125	-13.02660503601825	11.16031075245427	3.8132662698410855	0.13372093023255813	0.7267441860465116	0.9534883720930233	0.4069767441860465	0.5930232558139535	under	True	0.002896620804873756	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	true_contamination_bin	[10,20)	deepcheck	DeepCheck	competitor	contamination	172	172	False	-12.613647369803926	-13.266362212218246	-11.968530510446469	-12.289546181834659	-13.435845899318611	-11.685549294406382	-12.838404646712648	4.377869761313045	5.0261085386220365	-18.854971911939817	-15.455460039397632	-10.429351500775596	-5.625105288529035	-20.132533871823806	9.598789617350246	12.72526120256381	0.005813953488372093	0.03488372093023256	0.22674418604651161	0.005813953488372093	0.9941860465116279	under	True	1.0725837389382107e-29	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	true_contamination_bin	[20,40)	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	completeness	202	202	False	-3.2215075198019805	-3.942808240965347	-2.5513228690594065	-0.897475	-1.1708275000000015	-0.6056375000000003	-1.7194349999999972	5.099562477593006	3.4393440000000055	-14.728010500000005	-3.766254500000006	-0.3269105000000003	-0.15461640000000404	-29.285979999999995	-0.03689599999999871	3.2215075198019805	0.5297029702970297	0.8118811881188119	0.8811881188118812	0.0	1.0	under	True	6.75059614765176e-35	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	true_contamination_bin	[20,40)	magicc_v4	MAGICC v4 (numbers in submitted manuscript)	secondary	completeness	202	202	False	-2.566962871287129	-3.1900076113861386	-1.969924888613862	-0.6879500000000007	-0.880749999999999	-0.49529624999999905	-1.1972999999999985	4.446623075109603	2.255150000000004	-14.162674999999998	-2.4692749999999997	-0.21412499999999568	-0.07265000000000515	-21.5116	-0.01999999999999602	2.566962871287129	0.594059405940594	0.8514851485148515	0.9158415841584159	0.0	1.0	under	True	6.750689351025768e-35	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	true_contamination_bin	[20,40)	magicc_v3	MAGICC v3 (SUPERSEDED - uses 20 assembly statistics)	superseded	completeness	202	202	False	-0.5033077623762375	-0.9333923117574254	-0.1633355035891087	-0.04027500000000117	-0.05120000000000147	-0.024897062499994505	-0.05339999999999634	2.851255786737288	0.08621499999999216	-0.7968836999999936	-0.09780999999999551	-0.011595000000003353	-0.004176699999995754	-27.359825	-0.00029000000000678483	0.5033077623762375	0.9554455445544554	0.9851485148514851	0.9851485148514851	0.0	1.0	under	True	6.75059614765176e-35	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	true_contamination_bin	[20,40)	checkm2	CheckM2 1.0.1	competitor	completeness	202	202	False	-0.4745049504950494	-0.7040816831683167	-0.2732128712871286	0.0	0.0	0.0	0.0	1.6080107306624598	0.007500000000003837	-3.4839999999999955	-0.007500000000003837	0.0	0.0	-12.599999999999994	0.0	0.4745049504950494	0.8960396039603961	0.9653465346534653	0.995049504950495	0.0	0.2524752475247525	under	True	5.065331497976085e-10	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	true_contamination_bin	[20,40)	cocopye	CoCoPyE 0.5.0	competitor	completeness	202	202	False	-1.2770759135067362	-1.780792102510191	-0.8443038289934761	-0.0949278286759565	-0.22293410564788727	-0.010722227014241525	-0.298060306237943	3.555335701664435	0.6431042488002099	-7.490484086677843	-0.6431042488002099	0.0	0.0	-30.744754185008176	0.0	1.2770759135067362	0.801980198019802	0.9158415841584159	0.9702970297029703	0.0	0.5792079207920792	under	True	6.1495684248715805e-21	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	true_contamination_bin	[20,40)	deepcheck	DeepCheck	competitor	completeness	202	202	False	2.6521725796236852	1.8317213322856638	3.5810555325876368	0.4486389160156321	-0.244659423828125	2.2002334594726562	2.064014434814453	6.351661989211389	7.133930206298825	-5.633659744262695	-0.9050445556640625	6.228885650634762	14.526636886596677	-11.681297302246094	21.80805206298828	4.846586019685954	0.31683168316831684	0.6386138613861386	0.8564356435643564	0.5247524752475248	0.4752475247524752	over	True	2.2178888431754485e-05	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	true_contamination_bin	[20,40)	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	contamination	202	202	False	0.5903741331968403	-0.4569471094550348	1.6667842911133048	-1.1616603106691805	-1.6999548185345386	0.05432312960403962	-0.4232255578219082	7.834317385681767	6.730387167384647	-8.676098017192386	-3.425394850969589	3.304992316415058	17.013268560804477	-16.466004589272657	38.877534858400296	5.240166802754032	0.1188118811881188	0.6534653465346535	0.8861386138613861	0.43564356435643564	0.5643564356435643	over	False	0.32989121038494273	0.25087456271864067	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	true_contamination_bin	[20,40)	magicc_v4	MAGICC v4 (numbers in submitted manuscript)	secondary	contamination	202	202	False	2.0590479896324836	0.9726604311646545	3.172010988010397	0.5904801460911813	-0.6793908661164159	1.3333401683007795	1.0660975719287578	8.236201330545603	8.48686231750396	-7.973123445274586	-2.9507479322331394	5.536114385270821	19.340455232650978	-15.21998865736041	41.842704858400296	5.780907800626601	0.12376237623762376	0.594059405940594	0.8514851485148515	0.5297029702970297	0.47029702970297027	over	True	0.023560135859501903	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	true_contamination_bin	[20,40)	magicc_v3	MAGICC v3 (SUPERSEDED - uses 20 assembly statistics)	superseded	contamination	202	202	False	-0.7633094460110803	-1.3903909205000886	-0.10808586744377614	-0.6334277598839062	-1.0371818617437907	-0.2833107463610425	-0.7356686393809859	4.857267692350745	3.966180585194911	-8.717192714066826	-2.764280163015256	1.201900422179655	7.151698235496551	-17.583081043421753	28.15517500585603	3.2080094590223625	0.27722772277227725	0.801980198019802	0.9356435643564357	0.3811881188118812	0.6188118811881188	under	True	0.002041788339583493	0.02798600699650175	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	true_contamination_bin	[20,40)	checkm2	CheckM2 1.0.1	competitor	contamination	202	202	False	-13.546276762842764	-15.610347681039265	-11.29631971669143	-15.324993048726338	-17.884986730336543	-12.862081985342696	-14.609972768212641	15.949467171365987	22.018730534346915	-34.97896977108623	-26.724976819555152	-4.706246285208239	15.104008077860355	-39.24998030605377	42.01000802435231	17.887776976730272	0.0297029702970297	0.12871287128712872	0.3118811881188119	0.18316831683168316	0.8168316831683168	under	True	1.1290142628405621e-20	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	true_contamination_bin	[20,40)	cocopye	CoCoPyE 0.5.0	competitor	contamination	202	202	False	-10.64681434468222	-11.488086928820646	-9.763788950454657	-12.016680307067235	-12.314631648557585	-11.57762890615802	-11.412761017559138	6.1766709018044	5.7295489297791935	-17.87073612571298	-13.948512355604077	-8.218963425824883	1.1214668712630365	-35.77439582982073	6.437955264312308	11.04567553809118	0.054455445544554455	0.16831683168316833	0.3118811881188119	0.06930693069306931	0.9306930693069307	under	True	5.3108445764308775e-33	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	true_contamination_bin	[20,40)	deepcheck	DeepCheck	competitor	contamination	202	202	False	-24.032198672185665	-25.339839914291503	-22.66793912745156	-25.379569289728614	-26.36364325342695	-23.10726444735322	-24.34159198727935	9.769114051210149	15.343304317527998	-36.32468635242153	-31.805991493048957	-16.46268717552096	-10.553831903967476	-40.8126782524738	21.148542729548808	24.388799668738674	0.0	0.0	0.0297029702970297	0.009900990099009901	0.9900990099009901	under	True	4.118668052333581e-34	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	true_contamination_bin	[40,100]	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	completeness	424	394	False	-4.1874714410377365	-4.785062757735779	-3.6675510591280323	-1.5964899999999957	-2.061949999999996	-1.2670439999999985	-2.687843749999999	5.801668338353262	4.736371249999998	-16.394548999999998	-5.167036250000002	-0.43066500000000474	-0.10633499999999788	-36.37422	-0.009185999999999694	4.1874714410377365	0.3891509433962264	0.7452830188679245	0.8584905660377359	0.0	1.0	under	True	3.273108551358261e-71	0.0009995002498750624	
