set	set_label	status	tier	stratum_kind	stratum	tool	tool_label	tool_role	metric	n	n_clusters	small_n_flag	mean_signed_error	mean_ci_lo	mean_ci_hi	median_signed_error	median_ci_lo	median_ci_hi	hodges_lehmann_signed_error	sd_signed_error	iqr_signed_error	q05	q25	q75	q95	min	max	mae	frac_within_1pp	frac_within_5pp	frac_within_10pp	frac_overestimated	frac_underestimated	bias_direction	mean_ci_excludes_zero	p_wilcoxon_zero_bias_two_sided	p_cluster_bootstrap_zero_mean_bias	note
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	overall	all	magicc_v3	MAGICC v3 (SUPERSEDED - uses 20 assembly statistics)	superseded	contamination	1000	803	False	-0.04897599531531569	-0.3295784596263371	0.23142284029950932	0.0371694565	0.012009218181250007	0.09946078	0.025522054242950287	4.305699112885512	3.5689966213583393	-7.2424832971169755	-1.8723157613197792	1.6966808600385601	6.480113065907295	-19.551621267261638	28.15517500585603	2.783629888936638	0.344	0.828	0.963	0.586	0.414	under	False	0.5369919984799565	0.6906546726636682	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	overall	all	checkm2	CheckM2 1.0.1	competitor	contamination	1000	803	False	-14.261714663148517	-15.593799180511477	-12.96018867102942	-8.909988699130547	-10.469968609281294	-7.221981382571921	-12.55914484134875	20.833116692975533	27.813175223492955	-55.22798007126097	-27.553175223492953	0.26	13.224516074443677	-78.11	42.01000802435231	17.661892481683402	0.202	0.324	0.459	0.345	0.643	under	True	4.546424706940809e-70	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	overall	all	cocopye	CoCoPyE 0.5.0	competitor	contamination	1000	803	False	-18.418447222226682	-19.606929641446552	-17.27655207066593	-12.288267795501365	-13.250287336339042	-11.730542682194816	-16.885946141305382	19.379362477557716	31.77786310538243	-52.30956524836949	-31.77786310538243	0.0	2.6822574459719477	-61.7718208448085	11.16031075245427	19.14068970973646	0.204	0.358	0.431	0.144	0.715	under	True	3.0182290404193494e-117	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	overall	all	deepcheck	DeepCheck	competitor	contamination	1000	803	False	-20.585649024365537	-22.273219337626	-18.873629116015874	-18.587480615803425	-20.054929987700767	-16.053956607706777	-21.031821983816545	27.04578614003111	36.19633889943361	-65.16456190426614	-36.580431044101715	-0.38409214466810226	13.59970975507036	-79.74759113666076	148.3601170903479	25.704923896847433	0.183	0.218	0.266	0.157	0.843	under	True	5.269825336183127e-106	0.0009995002498750624	
set_C	Set C (Patescibacteriota) - SUPERSEDED (training leakage)	superseded_leaky	reported	overall	all	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	completeness	1000	1000	False	0.9695422635955971	0.6428714744717973	1.2968649527914238	-0.25017700000000076	-0.3026171205785104	-0.206698624999998	0.004750391950704369	5.158033058332563	3.5148510980570116	-5.106195212382228	-1.2099549999999972	2.3048960980570143	10.612199917582078	-20.491234000000006	35.88646767415651	3.153890706633181	0.411	0.796	0.929	0.363	0.637	over	True	0.9756363811758365	0.0009995002498750624	
set_C	Set C (Patescibacteriota) - SUPERSEDED (training leakage)	superseded_leaky	reported	overall	all	magicc_v4	MAGICC v4 (numbers in submitted manuscript)	secondary	completeness	1000	1000	False	1.1477021955955973	0.8116814344428775	1.4976041073560202	-0.24992460789989224	-0.2982012499999945	-0.2186187499999969	0.24178348310026898	5.398150461301244	3.955820804594028	-5.230788978526036	-1.120332667709917	2.835488136884111	11.674746696186427	-26.963300000000004	37.859701674156504	3.3647852548056716	0.408	0.769	0.911	0.38	0.62	over	True	0.1687377498679713	0.0009995002498750624	
set_C	Set C (Patescibacteriota) - SUPERSEDED (training leakage)	superseded_leaky	reported	overall	all	magicc_v3	MAGICC v3 (SUPERSEDED - uses 20 assembly statistics)	superseded	completeness	1000	1000	False	-0.09618630140440265	-0.4171839902187959	0.21633453330296198	-0.2677550000000011	-0.33041000000000054	-0.21885274999999943	-0.35771656441028554	5.016184741921004	2.524960536365878	-7.015224002747117	-1.9650713211148414	0.5598892152510366	7.816271761206142	-35.484116	42.50432167415651	2.958389655163977	0.43	0.806	0.942	0.281	0.719	under	False	1.6716536715512818e-11	0.526736631684158	
set_C	Set C (Patescibacteriota) - SUPERSEDED (training leakage)	superseded_leaky	reported	overall	all	checkm2	CheckM2 1.0.1	competitor	completeness	1000	1000	False	-4.7301815044044035	-5.285841536706507	-4.193801885139743	-4.9685066256117025	-5.734999999999999	-4.473481453863194	-5.004790265457011	8.636651617394259	10.482500000000002	-18.28172123559649	-10.482500000000002	0.0	10.883796277275664	-28.260000000000005	26.723403696409072	7.993850021155766	0.087	0.373	0.661	0.246	0.737	under	True	6.25528551728645e-56	0.0009995002498750624	
set_C	Set C (Patescibacteriota) - SUPERSEDED (training leakage)	superseded_leaky	reported	overall	all	cocopye	CoCoPyE 0.5.0	competitor	completeness	1000	1000	False	-13.976697537222805	-14.727081511840357	-13.216457482738779	-15.362265727221931	-16.146689125064043	-14.441997422251951	-14.222119250887095	12.400109776453398	18.893883903900957	-33.59866373702991	-23.03074919065501	-4.136865286754052	7.33548598481207	-40.906022045286385	21.620204396089356	15.725176062118091	0.048	0.188	0.339	0.16	0.84	under	True	6.787261479798904e-127	0.0009995002498750624	
set_C	Set C (Patescibacteriota) - SUPERSEDED (training leakage)	superseded_leaky	reported	overall	all	deepcheck	DeepCheck	competitor	completeness	1000	1000	False	-17.44978112621532	-18.12730161197492	-16.79844904337708	-17.875516669899	-18.746228068145527	-16.66132123368564	-17.590493572014374	10.746887128946502	14.415673740085762	-34.59185562133789	-24.929190199900134	-10.513516459814372	-0.16708134317479617	-45.34374618530273	20.0386747868276	17.967173426126184	0.027	0.113	0.232	0.048	0.952	under	True	3.738677753847324e-157	0.0009995002498750624	
