set	set_label	status	tier	stratum_kind	stratum	tool	tool_label	tool_role	metric	n	n_clusters	small_n_flag	mean_signed_error	mean_ci_lo	mean_ci_hi	median_signed_error	median_ci_lo	median_ci_hi	hodges_lehmann_signed_error	sd_signed_error	iqr_signed_error	q05	q25	q75	q95	min	max	mae	frac_within_1pp	frac_within_5pp	frac_within_10pp	frac_overestimated	frac_underestimated	bias_direction	mean_ci_excludes_zero	p_wilcoxon_zero_bias_two_sided	p_cluster_bootstrap_zero_mean_bias	note
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	dominant_phylum	Methanobacteriota_B	magicc_v4	MAGICC v4 (numbers in submitted manuscript)	secondary	contamination	43	43	False	-3.2928468505767063	-6.100447403018594	-0.706833854503487	-1.1336800145632608	-3.5269246228847706	1.2396566246278127	-2.2338382596133437	9.164596373089823	10.9113746102719	-20.94497579144731	-7.952318411329017	2.959056198942882	7.957265487946854	-26.91765887267097	10.182490777818437	7.003713622961105	0.11627906976744186	0.5116279069767442	0.7441860465116279	0.4186046511627907	0.5813953488372093	under	True	0.11293902785450882	0.01199400299850075	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	dominant_phylum	Methanobacteriota_B	magicc_v3	MAGICC v3 (SUPERSEDED - uses 20 assembly statistics)	superseded	contamination	43	43	False	-0.49997766453019343	-3.0813033367754668	1.8737225522508227	0.7268525307549822	-2.5169887857037345	2.355279615217345	-0.2716311970187292	8.212053300611652	7.307610982318345	-13.326068820647935	-3.8298866111568692	3.477724371161476	13.485518364474004	-26.840225820777192	17.502634136122424	5.914056706686551	0.06976744186046512	0.627906976744186	0.8372093023255814	0.5348837209302325	0.46511627906976744	under	False	0.825012983210172	0.6756621689155422	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	dominant_phylum	Methanobacteriota_B	checkm2	CheckM2 1.0.1	competitor	contamination	43	43	False	-40.768558478483676	-47.5863277601581	-33.80778343697453	-41.44503586387758	-54.871467759310555	-23.41966092599735	-40.80898712333398	22.883196285127987	41.11525856774759	-73.79194825209541	-61.18124296247845	-20.065984394730858	-9.281040476313239	-79.83047143715525	-2.073816219052541	40.768558478483676	0.0	0.046511627906976744	0.06976744186046512	0.0	1.0	under	True	2.2737367544323206e-13	0.0009995002498750624	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	dominant_phylum	Methanobacteriota_B	cocopye	CoCoPyE 0.5.0	competitor	contamination	43	43	False	-24.671453167562774	-30.652786891075817	-18.94750976249751	-17.67036323842837	-31.917757709940133	-9.241953851374426	-24.84623608888844	19.90810950935531	37.36127325830203	-53.944642238832984	-44.306316501738735	-6.9450432434367055	-0.43869087805126666	-66.44656836866515	5.384536590615486	25.075527235622975	0.023255813953488372	0.16279069767441862	0.3488372093023256	0.046511627906976744	0.9534883720930233	under	True	1.5916157281026244e-11	0.0009995002498750624	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	dominant_phylum	Methanobacteriota_B	deepcheck	DeepCheck	competitor	contamination	43	43	False	-45.618166191512124	-53.00687816917681	-37.865619293536426	-48.54795406693786	-61.18148193826563	-32.34340806404651	-45.69452563068505	25.20791443937825	46.463006799440734	-80.30740456189079	-69.77106558090466	-23.308058781463924	-6.965882983675611	-82.92285977142954	-1.6644293410389301	45.618166191512124	0.0	0.046511627906976744	0.06976744186046512	0.0	1.0	under	True	2.2737367544323206e-13	0.0009995002498750624	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	dominant_phylum	Nanobdellota	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	completeness	32	32	False	1.1414738280491363	-2.0409279191310037	4.89953109959311	-0.5289563200780734	-2.6200932561700085	1.175020712145301	-0.422485530464769	9.970852607049645	5.894431569331729	-11.108331646305528	-3.434260945821947	2.460170623509782	25.199732700233113	-13.94968	32.189434161397756	6.057378326188731	0.21875	0.65625	0.8125	0.40625	0.59375	over	False	0.7190234316512942	0.5407296351824088	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	dominant_phylum	Nanobdellota	magicc_v4	MAGICC v4 (numbers in submitted manuscript)	secondary	completeness	32	32	False	1.6458369217991362	-1.3857750731338283	5.081168119412567	-0.09387241236876065	-1.3786901553270638	0.6172486634551859	0.011085593149481099	9.374692038191036	4.884164373509792	-8.154897846305527	-2.2968250000000054	2.5873393735097867	25.77612157723802	-14.450500000000005	28.22352167951786	5.515874692620748	0.28125	0.65625	0.875	0.46875	0.53125	over	False	0.9779350669123232	0.3268365817091454	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	dominant_phylum	Nanobdellota	magicc_v3	MAGICC v3 (SUPERSEDED - uses 20 assembly statistics)	superseded	completeness	32	32	False	-1.0638507969508642	-3.3953152273337115	1.2719931977197172	-0.6523921968226141	-2.796305121848249	-0.014102412368764305	-1.162276846714791	6.8756872529550765	6.828802423568876	-12.300980519780818	-3.984193411905803	2.8446090116630725	10.886230294551797	-17.42237	15.299121281107318	4.858198622347659	0.25	0.6875	0.84375	0.3125	0.6875	under	False	0.223978775087744	0.35282358820589704	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	dominant_phylum	Nanobdellota	checkm2	CheckM2 1.0.1	competitor	completeness	32	32	False	-2.271184953200862	-5.520011648879882	1.2297327103768736	-3.243497783434247	-6.084990155327063	0.03749942187491962	-3.1722084391598493	9.834415741856994	8.765315108239227	-16.410748076265183	-7.953058817390156	0.8122562908490707	16.585935097617714	-19.74959911962398	25.991394161397764	7.640951821750887	0.1875	0.34375	0.75	0.34375	0.625	under	False	0.0654641458669213	0.1969015492253873	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	dominant_phylum	Nanobdellota	cocopye	CoCoPyE 0.5.0	competitor	completeness	32	32	False	-26.534173336137524	-31.97051952726168	-20.97093867393989	-25.468784427233178	-35.173996968300756	-19.05304153787689	-27.109485148389183	16.220796350769675	25.093658935767767	-48.690955929739744	-40.281320861678	-15.18766192591023	0.027260184745362848	-56.48794886739208	9.935661415802016	27.250103089361158	0.0	0.09375	0.125	0.0625	0.9375	under	True	6.51925802230835e-09	0.0009995002498750624	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	dominant_phylum	Nanobdellota	deepcheck	DeepCheck	competitor	completeness	32	32	False	-20.6686506161571	-24.7465178873617	-16.491397233081592	-23.915572336942688	-26.664171221877556	-19.055700060402334	-21.701300756507358	12.04966207443185	16.425747672077037	-37.642100143432614	-27.898284081309633	-11.472536409232596	-0.880764997471428	-40.06601715087891	12.418689998800104	21.44481874108211	0.03125	0.09375	0.15625	0.03125	0.96875	under	True	1.5366822481155396e-08	0.0009995002498750624	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	dominant_phylum	Nanobdellota	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	contamination	32	32	False	-7.43573810075719	-12.60854159549853	-2.176018783623817	-1.725558115061908	-5.182660312606551	0.004574970189511965	-3.9824320776755933	15.600390333321638	10.608419267506308	-38.60043599553823	-10.07898670761555	0.5294325598907574	10.128389953136896	-43.711237249632774	18.77378778030542	10.726602882907107	0.25	0.53125	0.6875	0.34375	0.65625	under	True	0.018431528005748987	0.001999000499750125	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	dominant_phylum	Nanobdellota	magicc_v4	MAGICC v4 (numbers in submitted manuscript)	secondary	contamination	32	32	False	-6.508609832007189	-11.403044760767715	-1.544751552692841	-1.3923623148326243	-5.985400027474576	-0.15983134781042496	-3.594090952473282	14.660166933417948	11.580827713773179	-35.188002798392375	-10.830634486269325	0.7501932275038536	10.149927253136898	-38.021505249632774	20.79890278030542	10.431615869545041	0.15625	0.46875	0.65625	0.3125	0.6875	under	True	0.030921863857656717	0.004997501249375313	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	dominant_phylum	Nanobdellota	magicc_v3	MAGICC v3 (SUPERSEDED - uses 20 assembly statistics)	superseded	contamination	32	32	False	-2.8323748726321893	-5.2124609387212795	-0.42574877799138294	-1.6857248797487472	-3.4924116122231927	-0.49935906560472376	-2.2508822653881153	7.134283422637858	6.61767415054096	-15.682082879086705	-6.586570553989817	0.03110359655114392	8.762369533791547	-16.619974404437336	12.153217902359273	5.556380902501623	0.21875	0.59375	0.75	0.25	0.75	under	True	0.021623995155096054	0.025987006496751622	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	dominant_phylum	Nanobdellota	checkm2	CheckM2 1.0.1	competitor	contamination	32	32	False	-44.14058483200719	-53.05053109254042	-35.258663747222855	-45.11671454953755	-56.30308798289195	-30.090345503539446	-44.16268876190664	26.904327098047105	44.84678165850931	-86.28228019431121	-67.16123475093887	-22.314453092429567	-4.237097624553895	-92.78549353730817	-0.1296166492507509	44.14058483200719	0.03125	0.09375	0.15625	0.0	1.0	under	True	4.656612873077393e-10	0.0009995002498750624	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	dominant_phylum	Nanobdellota	cocopye	CoCoPyE 0.5.0	competitor	contamination	32	32	False	-40.30847570115343	-49.07317159211468	-31.494279464832918	-39.60224452132015	-51.494345514698736	-29.879556705685758	-40.101356090390404	26.57552559690534	39.44524479808481	-83.4364169718082	-56.776367295908244	-17.331122497823436	-3.099808316580896	-88.24281499708196	0.21118637071944923	40.32167484932339	0.03125	0.15625	0.1875	0.03125	0.96875	under	True	9.313225746154785e-10	0.0009995002498750624	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	dominant_phylum	Nanobdellota	deepcheck	DeepCheck	competitor	contamination	32	32	False	-45.57840377683391	-54.67082583015855	-36.48161506951362	-46.276918726440314	-57.57317788859346	-31.431982855832665	-45.79764803963515	27.492779835736567	43.84978567453034	-88.67807652524002	-68.5546751499666	-24.704889475436264	-4.40776146756354	-92.23881349694868	-1.3617628563449433	45.57840377683391	0.0	0.09375	0.15625	0.0	1.0	under	True	4.656612873077393e-10	0.0009995002498750624	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	dominant_phylum	Other (n<30)	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	completeness	12	12	False	-3.8116382314335233	-7.368694989548194	-0.2801550167907461	-1.9880343214555367	-9.541534348186111	-0.351164872521359	-2.766242331595013	6.772960697580893	7.904481713497127	-14.075192000000001	-8.294769022279166	-0.3902873087820389	4.630324478783782	-15.391099999999994	7.527500543492664	5.442872938443539	0.25	0.5833333333333334	0.75	0.16666666666666666	0.8333333333333334	under	True	0.05224609375	0.025987006496751622	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	dominant_phylum	Other (n<30)	magicc_v4	MAGICC v4 (numbers in submitted manuscript)	secondary	completeness	12	12	False	-3.7090311481001907	-7.1344664532389075	-0.4134403288417924	-1.934916938142166	-8.409874872521364	0.49647511668663213	-3.598422021953981	6.33031573490468	8.178224994604001	-12.843544999999995	-8.031637436260684	0.14658755834331672	4.243992263276308	-16.6023	6.184247698567432	5.3818658940057515	0.08333333333333333	0.5	0.9166666666666666	0.25	0.75	under	True	0.0771484375	0.021989005497251374	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	dominant_phylum	Other (n<30)	magicc_v3	MAGICC v3 (SUPERSEDED - uses 20 assembly statistics)	superseded	completeness	12	12	False	0.44296143523314413	-1.0667492346383851	1.9588632161812047	-0.05157200000000017	-0.9985849349363605	1.5117509235602213	0.2181051396462621	2.811209227319425	1.9894748473280899	-3.180725594982028	-0.7014462337340923	1.2880286135939976	4.941211332398962	-4.587859766626735	6.704077698567431	1.8799662188269934	0.5	0.9166666666666666	1.0	0.4166666666666667	0.5833333333333334	over	False	0.85009765625	0.5897051474262869	
