set	set_label	status	tier	stratum_kind	stratum	tool	tool_label	tool_role	metric	n	n_clusters	small_n_flag	mean_signed_error	mean_ci_lo	mean_ci_hi	median_signed_error	median_ci_lo	median_ci_hi	hodges_lehmann_signed_error	sd_signed_error	iqr_signed_error	q05	q25	q75	q95	min	max	mae	frac_within_1pp	frac_within_5pp	frac_within_10pp	frac_overestimated	frac_underestimated	bias_direction	mean_ci_excludes_zero	p_wilcoxon_zero_bias_two_sided	p_cluster_bootstrap_zero_mean_bias	note
set_C	Set C (Patescibacteriota) - SUPERSEDED (training leakage)	superseded_leaky	reported	mimag_class_true	medium	magicc_v4	MAGICC v4 (numbers in submitted manuscript)	secondary	contamination	83	83	False	-0.3918980827271136	-0.8374482980704135	0.038494612813348074	-0.5413534295703224	-0.8957100138130567	0.14389665945262298	-0.3973349109854807	2.046035459785708	2.702129383920689	-3.702883793047515	-1.7122906084441052	0.9898387754765836	2.4065961733269057	-5.291887635866371	5.463966646896696	1.6508117884696043	0.37349397590361444	0.9759036144578314	1.0	0.40963855421686746	0.5903614457831325	under	False	0.09387351414391239	0.0769615192403798	
set_C	Set C (Patescibacteriota) - SUPERSEDED (training leakage)	superseded_leaky	reported	mimag_class_true	medium	magicc_v3	MAGICC v3 (SUPERSEDED - uses 20 assembly statistics)	superseded	contamination	83	83	False	-0.37938439272711344	-0.7900979615839268	-0.01564474687590179	-0.32111256934327415	-0.8256838861685436	0.099965914772012	-0.3443933868075091	1.7593075358576007	2.135267417578887	-3.800067685180602	-1.3340727421566825	0.8011946754222046	2.006488672244283	-4.468077235866371	5.431226026931672	1.3759523029902452	0.42168674698795183	0.9879518072289156	1.0	0.4578313253012048	0.5421686746987951	under	True	0.07364495286613297	0.041979010494752625	
set_C	Set C (Patescibacteriota) - SUPERSEDED (training leakage)	superseded_leaky	reported	mimag_class_true	medium	checkm2	CheckM2 1.0.1	competitor	contamination	83	83	False	-4.613172781522294	-5.148281207389879	-4.080205117104657	-4.848653429570323	-5.62096115907664	-3.9919120873753644	-4.645681756865049	2.5821987277845633	3.4966725551793485	-8.74250538206926	-6.441265109048118	-2.944592553868769	-0.005854073515876655	-9.701441037912945	0.6795891687350704	4.642854812877863	0.12048192771084337	0.5060240963855421	1.0	0.060240963855421686	0.9397590361445783	under	True	4.641209015561966e-15	0.0009995002498750624	
set_C	Set C (Patescibacteriota) - SUPERSEDED (training leakage)	superseded_leaky	reported	mimag_class_true	medium	cocopye	CoCoPyE 0.5.0	competitor	contamination	83	83	False	1.5866240827546803	0.38004001577020696	2.995466270152466	0.6867227554671897	-0.7722666949934858	2.478363375227935	1.1958554839130588	6.0207491455168665	6.273021897575088	-6.88412235277358	-1.6891440019208868	4.583877895654202	10.369344927428653	-8.324647688369245	32.76720481634989	4.369863258492377	0.14457831325301204	0.6867469879518072	0.927710843373494	0.5301204819277109	0.46987951807228917	over	True	0.044777424447203173	0.01199400299850075	
set_C	Set C (Patescibacteriota) - SUPERSEDED (training leakage)	superseded_leaky	reported	mimag_class_true	medium	deepcheck	DeepCheck	competitor	contamination	83	83	False	-5.209607138925566	-5.7296818980933155	-4.683343527644545	-5.538258082557187	-6.170202777775223	-4.857116361992107	-5.291983458072195	2.495267216956604	3.6263739790913254	-9.02824674033668	-6.943745930083441	-3.317371950992116	-0.7130523614595832	-9.766305230254853	0.026532467992464226	5.210246475503698	0.08433734939759036	0.40963855421686746	1.0	0.012048192771084338	0.9879518072289156	under	True	2.596441359658979e-15	0.0009995002498750624	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	mimag_class_true	high	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	completeness	11	11	False	-0.24812943861250342	-0.42249538181818264	-0.08153548401932667	-0.19352000000000658	-0.5789950000000061	-0.05584000000000344	-0.2133575000000043	0.31616234445619057	0.36424249999999603	-0.7447019999999966	-0.4207125000000005	-0.05647000000000446	0.10687758763123867	-0.7740799999999979	0.24723517526247463	0.2930812886602261	1.0	1.0	1.0	0.09090909090909091	0.9090909090909091	under	True	0.0185546875	0.005997001499250375	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	mimag_class_true	high	magicc_v4	MAGICC v4 (numbers in submitted manuscript)	secondary	completeness	11	11	False	-0.6078949840670472	-1.085339882192643	-0.2451153048721919	-0.3002000000000038	-0.5648000000000053	-0.18410000000000082	-0.3294250000000005	0.7488945527888702	0.32510000000000616	-2.0947999999999993	-0.511650000000003	-0.18654999999999688	-0.09387241236876065	-2.128	-0.08234482473751825	0.6078949840670472	0.8181818181818182	1.0	1.0	0.0	1.0	under	True	0.0009765625	0.0009995002498750624	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	mimag_class_true	high	magicc_v3	MAGICC v3 (SUPERSEDED - uses 20 assembly statistics)	superseded	completeness	11	11	False	-0.7572420749761399	-1.5760859613397753	-0.13607131171423925	-0.15362000000000364	-0.7894440000000031	-0.04138000000000375	-0.2581809999999969	1.2855734155495484	0.5533469999999951	-3.3087400000000002	-0.6005019999999988	-0.04715500000000361	-0.014102412368764305	-3.5117800000000017	-0.0022900000000021237	0.7572420749761399	0.8181818181818182	1.0	1.0	0.0	1.0	under	True	0.0009765625	0.0009995002498750624	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	mimag_class_true	high	checkm2	CheckM2 1.0.1	competitor	completeness	11	11	False	-0.6126949840670477	-1.249113636363637	-0.06343350187231113	-0.18000000000000682	-1.5699999999999932	0.0	-0.3100000000000023	1.0680259085826653	0.9699999999999918	-2.4399999999999977	-0.9749999999999943	-0.005000000000002558	0.38017758763123766	-2.8100000000000023	0.7603551752624753	0.750941379569316	0.7272727272727273	1.0	1.0	0.09090909090909091	0.7272727272727273	under	True	0.0546875	0.021989005497251374	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	mimag_class_true	high	cocopye	CoCoPyE 0.5.0	competitor	completeness	11	11	False	-13.11393810239248	-21.97290444144951	-5.009833969886818	-6.565836533669341	-20.93802864967057	-0.3339358531558787	-10.552498288124255	14.780223503613271	18.385759308607476	-38.66674738259097	-19.603415868076773	-1.2176565594692974	0.0	-43.93063583815029	0.0	13.11393810239248	0.2727272727272727	0.36363636363636365	0.5454545454545454	0.0	0.8181818181818182	under	True	0.00390625	0.0009995002498750624	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	mimag_class_true	high	deepcheck	DeepCheck	competitor	completeness	11	11	False	-9.462337650970456	-14.774250972557198	-4.292653257196603	-5.925056457519517	-19.129920959472656	-0.9871749877929545	-9.441087722778317	9.203123429817587	14.14152908325196	-23.793528467056262	-15.830089569091797	-1.6885604858398366	-0.5311508178711009	-25.27899932861328	-0.17911529541015625	9.462337650970456	0.2727272727272727	0.45454545454545453	0.5454545454545454	0.0	1.0	under	True	0.0009765625	0.0009995002498750624	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	mimag_class_true	high	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	contamination	11	11	False	0.8685288717927993	-0.5582730522807513	2.9069546524568146	0.08774133338623447	-1.2638906078997612	1.0344443386462272	0.07371572995510123	3.4032653172790246	1.8128867197637857	-1.5507130193224574	-0.8385215250660474	0.9743651946977382	6.018608014165255	-1.6864071123082058	10.653945167382814	1.7616678102082672	0.45454545454545453	0.9090909090909091	0.9090909090909091	0.5454545454545454	0.45454545454545453	over	False	0.9658203125	0.4447776111944028	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	mimag_class_true	high	magicc_v4	MAGICC v4 (numbers in submitted manuscript)	secondary	contamination	11	11	False	1.395659253610981	0.2718034964221344	2.7194393423435117	0.5843833507492493	-0.17313596661376573	3.0007529998936433	0.9407045214523426	2.2510775686696487	2.160960425305893	-0.6085676424081349	-0.036772496475237615	2.124187928830655	5.244309214165256	-0.861848112308206	6.697601167382814	1.6484358447800782	0.6363636363636364	0.9090909090909091	1.0	0.7272727272727273	0.2727272727272727	over	True	0.0537109375	0.009995002498750625	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	mimag_class_true	high	magicc_v3	MAGICC v3 (SUPERSEDED - uses 20 assembly statistics)	superseded	contamination	11	11	False	1.1982603536109808	0.6200495168383633	1.8144631002250309	0.9697673386462273	0.4896733333862344	1.9024993274919364	1.101200657865516	1.1130500029130823	1.2040741724806538	-0.3154148250660471	0.656829466639939	1.8609036391205929	2.8954465743197453	-0.5110681422323333	3.2936382609476973	1.3129566536349981	0.5454545454545454	1.0	1.0	0.8181818181818182	0.18181818181818182	over	True	0.0068359375	0.0009995002498750624	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	mimag_class_true	high	checkm2	CheckM2 1.0.1	competitor	contamination	11	11	False	-1.6649862009344731	-2.6487732247444122	-0.7244792557211283	-1.2701871725080636	-3.2537090263367094	-0.1296166492507509	-1.6632593150762256	1.727491725442505	2.6993805729667084	-4.145212627270269	-2.9954302671182353	-0.29604969415152693	0.3948035530145204	-4.502877142232333	0.8716011673828135	1.8234591404586211	0.45454545454545453	1.0	1.0	0.09090909090909091	0.9090909090909091	under	True	0.0068359375	0.0009995002498750624	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	mimag_class_true	high	cocopye	CoCoPyE 0.5.0	competitor	contamination	11	11	False	-0.9578822260287151	-2.0346258959935213	0.30608106466721136	-1.6101871725080636	-2.5881125317052964	-0.17932724842200987	-1.3051287404616594	2.1632782648260154	2.3145467083781552	-2.8674601031068816	-2.4952073632660463	-0.1806606548878913	2.398178817189952	-3.127790437030024	4.585171263660454	1.829947250461425	0.36363636363636365	1.0	1.0	0.18181818181818182	0.8181818181818182	under	False	0.1015625	0.1359320339830085	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	mimag_class_true	high	deepcheck	DeepCheck	competitor	contamination	11	11	False	-2.1836864525137583	-3.0737995931284705	-1.2667105779320569	-2.1135103698728708	-3.7624662058929434	-1.0000566052227913	-2.352449643310739	1.6707109370569866	2.3503346456659275	-4.101357597990471	-3.531244376449795	-1.1809097307838674	0.26930100638006715	-4.234246763986026	1.318146750656584	2.4233494980876826	0.09090909090909091	1.0	1.0	0.09090909090909091	0.9090909090909091	under	True	0.0048828125	0.0009995002498750624	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	mimag_class_true	low	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	completeness	886	886	False	1.623761853242424	1.0555265353730605	2.199774640591606	0.02191502444874871	-0.22618500000000097	0.6366855062823196	0.9183641462189627	8.76881537964088	6.758599589241573	-10.317847450386251	-2.230250304661137	4.528349284580436	16.755728404195093	-34.561710000000005	48.740565010770894	5.631901666880896	0.2144469525959368	0.6444695259593679	0.835214446952596	0.5	0.5	over	True	1.0228402473458818e-05	0.0009995002498750624	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	mimag_class_true	low	magicc_v4	MAGICC v4 (numbers in submitted manuscript)	secondary	completeness	886	886	False	1.851549595906081	1.28952401449193	2.42271413888378	0.21581676858871646	-0.13643579441207773	0.7800027824480154	1.1522999553511966	8.637862883265443	7.203382083959351	-8.995945013269033	-2.1058978811498363	5.097484202809515	16.832914893113433	-35.762100000000004	48.1473049964373	5.6667651179162535	0.20654627539503387	0.6173814898419865	0.8363431151241535	0.518058690744921	0.481941309255079	over	True	9.996829235096553e-08	0.0009995002498750624	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	mimag_class_true	low	magicc_v3	MAGICC v3 (SUPERSEDED - uses 20 assembly statistics)	superseded	completeness	886	886	False	0.3464384864252681	-0.12866722460792757	0.8115072126396481	-0.06978999999999758	-0.14314449430822407	-0.021175949999997695	0.3172226077710576	7.101243145274443	5.001509627396926	-9.509436983528506	-1.8921692642065935	3.1093403631903325	10.186081706911182	-36.362473	42.34013392962699	4.3388893367248125	0.3013544018058691	0.7121896162528216	0.8972911963882618	0.4548532731376975	0.5451467268623025	over	False	0.059099059061645934	0.13793103448275862	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	mimag_class_true	low	checkm2	CheckM2 1.0.1	competitor	completeness	886	886	False	9.183006480781929	8.415965794744931	9.951668517005976	6.715677581221065	5.877075126468306	7.949277138930007	8.343228861296055	11.751858489067446	16.518500374720574	-5.352339186397932	0.0	16.518500374720574	31.44779146287155	-22.070028784705706	49.850939746918336	10.738653308915325	0.1873589164785553	0.38487584650112866	0.5790067720090294	0.6963882618510158	0.21557562076749437	over	True	5.820019244954825e-83	0.0009995002498750624	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	mimag_class_true	low	cocopye	CoCoPyE 0.5.0	competitor	completeness	886	886	False	0.8001701109154137	0.05013859559179042	1.5777391865958592	0.0	-0.07716398052522067	0.48704294245906965	0.7217451823613317	11.592664973001593	9.631193389551392	-17.044632632879708	-3.721454687079003	5.909738702472389	19.297065072692387	-56.48794886739208	49.616747709447615	7.680396893966614	0.1489841986455982	0.5045146726862303	0.7415349887133182	0.4887133182844244	0.4717832957110609	over	True	0.00870576298475318	0.0399800099950025	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	mimag_class_true	low	deepcheck	DeepCheck	competitor	completeness	886	886	False	5.813319240319118	4.898208307065414	6.679087361847813	3.623539158693248	2.3624709770666676	4.606946694146262	5.05849287795656	13.360241977695422	15.927200539112942	-12.022679267921038	-2.451677322387706	13.475523216725236	31.491548049956098	-40.06601715087891	49.78083324057068	10.590395759219398	0.11963882618510158	0.37020316027088035	0.6049661399548533	0.6230248306997742	0.37697516930022573	over	True	1.744361046648823e-30	0.0009995002498750624	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	mimag_class_true	low	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	contamination	886	886	False	-6.871136759817664	-7.624932887241371	-6.122538916114563	-3.7830163219656185	-4.40958343216915	-3.0999602636603014	-5.178258641045705	11.59266430768426	11.362625411076914	-30.490629437352872	-11.422062889224923	-0.05943747814800915	6.049622607558755	-57.83428477003628	51.135433439967244	8.906983776887097	0.10948081264108352	0.5056433408577878	0.708803611738149	0.24492099322799096	0.755079006772009	under	True	7.609446199670381e-64	0.0009995002498750624	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	mimag_class_true	low	magicc_v4	MAGICC v4 (numbers in submitted manuscript)	secondary	contamination	886	886	False	-6.386610983406828	-7.124093896570698	-5.654737493909849	-3.3598343024982675	-3.9658172167805823	-2.9346024698307076	-4.726423522681317	11.384218609229032	11.054953807602633	-28.320102913684664	-10.783569495943961	0.27138431165867205	6.738399228671289	-57.708854770036275	56.98812343996724	8.582330330900874	0.12979683972911965	0.510158013544018	0.7155756207674944	0.26410835214446954	0.7358916478555305	under	True	4.470002309732931e-58	0.0009995002498750624	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	mimag_class_true	low	magicc_v3	MAGICC v3 (SUPERSEDED - uses 20 assembly statistics)	superseded	contamination	886	886	False	-3.1052963294564897	-3.6506000449953664	-2.5862092099627367	-2.043466100069793	-2.3067644850437325	-1.587954882718047	-2.4197939998190954	8.413599219108706	6.9272134283258335	-17.844119198949446	-5.973589004374578	0.9536244239512559	8.684796920387312	-49.96408674610572	41.38833543996724	5.88639741900205	0.16930022573363432	0.6027088036117382	0.8284424379232506	0.3160270880361174	0.6839729119638827	under	True	6.234687700581343e-32	0.0009995002498750624	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	mimag_class_true	low	checkm2	CheckM2 1.0.1	competitor	contamination	886	886	False	-41.19908050936619	-42.69999236669339	-39.67859701627978	-40.236218316771584	-42.39305234925664	-37.98463982956118	-40.903789986899774	22.084967264847446	37.42387250398569	-78.14049627895668	-59.34182175552411	-21.917949251538417	-9.65229240464893	-92.78549353730817	-0.15490340355879084	41.19908050936619	0.002257336343115124	0.009029345372460496	0.05417607223476298	0.0	1.0	under	True	1.3007489074172927e-146	0.0009995002498750624	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	mimag_class_true	low	cocopye	CoCoPyE 0.5.0	competitor	contamination	886	886	False	-24.194214309229853	-25.74584784755265	-22.743202862305473	-22.18013464421003	-23.586972547745237	-19.30081836074249	-23.503274722023413	22.1683929576539	31.893172196154776	-62.59457228411427	-39.39114313046387	-7.497970934309092	3.3343666654206943	-88.24281499708196	127.07734674312871	25.889110234649838	0.034988713318284424	0.15688487584650113	0.29345372460496616	0.09932279909706546	0.9006772009029346	under	True	2.6334530294037467e-126	0.0009995002498750624	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	mimag_class_true	low	deepcheck	DeepCheck	competitor	contamination	886	886	False	-45.711373453830866	-47.36464380784532	-43.912428733606326	-45.39335139249997	-47.7932209622859	-42.890168541350555	-45.98017550046568	26.017094515324608	41.49989439283556	-84.59741958236563	-66.54544222774325	-25.045547834907694	-11.836526949669336	-95.15712156557332	228.62046673569688	46.616872014598485	0.0	0.001128668171557562	0.023702031602708805	0.006772009029345372	0.9932279909706546	under	True	5.514803287036428e-143	0.0009995002498750624	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	mimag_class_true	medium	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	completeness	103	103	False	-0.04043042141480123	-0.5686463829050384	0.4408799966455908	-0.0720100000000059	-0.14221999999999468	0.4761141926193204	0.09139685482122317	2.630598085054476	2.7624965596704385	-4.130026963632784	-1.306381289651945	1.4561152700184934	4.082205399114367	-12.34190225712642	7.382486667274435	1.775218438086029	0.4174757281553398	0.9514563106796117	0.9902912621359223	0.47572815533980584	0.5242718446601942	under	False	0.6617058619701852	0.9195402298850575	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	mimag_class_true	medium	magicc_v4	MAGICC v4 (numbers in submitted manuscript)	secondary	completeness	103	103	False	0.13061539411917972	-0.35766490152353214	0.6046688684508513	-0.07370000000000232	-0.2646000000000015	0.23948539189215978	0.12952498587967654	2.4302360615593273	2.7770026993573396	-3.1702547923249553	-1.117170736126159	1.6598319632311807	4.222452584800037	-9.77230201365336	7.369611667274427	1.7131282838034247	0.4174757281553398	0.9611650485436893	1.0	0.4854368932038835	0.5145631067961165	over	False	0.547137445809573	0.5537231384307846	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	mimag_class_true	medium	magicc_v3	MAGICC v3 (SUPERSEDED - uses 20 assembly statistics)	superseded	completeness	103	103	False	0.3236285494589859	-0.20324621733889614	0.8632951598235585	0.003237929207216439	-0.101105000000004	0.8008959824501689	0.3730348493065918	2.718391384886008	2.7485991732282002	-3.8744637675949662	-0.8168111241261471	1.9317880491020532	4.208775843240921	-9.124252013653361	8.039331667274439	1.9740996038519094	0.36893203883495146	0.941747572815534	1.0	0.5048543689320388	0.49514563106796117	over	False	0.15620391470856276	0.21189405297351324	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	mimag_class_true	medium	checkm2	CheckM2 1.0.1	competitor	completeness	103	103	False	0.942600831012384	0.07281117914073824	1.8859270925141947	0.0	-0.34426913175936136	0.7357484424454057	0.6914661732733904	4.754017016271847	5.915036908167728	-5.037591149158069	-1.8776359663634352	4.037400941804293	8.69739470478754	-11.630132248252295	18.68415649551217	3.539343003771915	0.2524271844660194	0.7281553398058253	0.9611650485436893	0.4854368932038835	0.47572815533980584	over	True	0.13250030581404246	0.030984507746126936	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	mimag_class_true	medium	cocopye	CoCoPyE 0.5.0	competitor	completeness	103	103	False	-1.2959936317301253	-2.3998692964783985	-0.21298059829594723	-0.3140731079186736	-1.6666879248872135	0.0	-0.9385610078907618	6.056831545399656	6.548662608121319	-12.062284395954864	-4.448040211451101	2.100622396670218	7.544983248188499	-26.16241070336249	14.252184582110573	4.435878068724431	0.21359223300970873	0.6699029126213593	0.9223300970873787	0.39805825242718446	0.5533980582524272	under	True	0.06774279165419363	0.015992003998001	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	mimag_class_true	medium	deepcheck	DeepCheck	competitor	completeness	103	103	False	-0.8421168399097565	-2.046800483877756	0.34314014775669077	-0.8063507080077983	-2.1157931208451473	-0.26909637451171875	-0.9219181493393229	6.182415319194299	6.699732090381374	-9.745671785767318	-4.2375200871898	2.462212003191574	9.49841486978866	-23.637448172166742	17.76592435433016	4.735692433063913	0.17475728155339806	0.5922330097087378	0.9029126213592233	0.39805825242718446	0.6019417475728155	under	False	0.1020302670808789	0.16691654172913542	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	mimag_class_true	medium	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	contamination	103	103	False	-0.31649505019905244	-0.6654155044099156	0.060899858707967575	-0.3202425029862397	-0.6100516959200286	-0.14733174105077218	-0.3738690653864275	1.92634174407223	1.8741076762624798	-3.109704028339643	-1.3866380962462659	0.4874695800162139	2.322154225938331	-4.650377041019876	8.280087780947458	1.4278304839272389	0.46601941747572817	0.9902912621359223	1.0	0.36893203883495146	0.6310679611650486	under	False	0.020020016592162113	0.09395302348825588	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	mimag_class_true	medium	magicc_v4	MAGICC v4 (numbers in submitted manuscript)	secondary	contamination	103	103	False	-0.04650255534468342	-0.4144249186507509	0.3267447173435496	-0.23253238252462527	-0.6635041551762457	0.10944848804390661	-0.16659073447708672	1.977330122293588	2.2962945090926525	-2.9293685280287725	-1.2679411369682883	1.0283533721243643	2.737385219635061	-5.097551080293373	7.365850175649352	1.4100197814550748	0.4563106796116505	0.9611650485436893	1.0	0.42718446601941745	0.5728155339805825	under	False	0.318839573687117	0.816591704147926	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	mimag_class_true	medium	magicc_v3	MAGICC v3 (SUPERSEDED - uses 20 assembly statistics)	superseded	contamination	103	103	False	-0.4375971924320621	-0.833694653891768	-0.04918493644344611	-0.19589371172682046	-0.39942336819439284	0.00506203762006685	-0.3856024184797264	2.0559066143564513	2.748706734183246	-3.6255482991143855	-2.0594848506111663	0.6892218835720798	3.1560201653154927	-4.817605799620692	4.25720913012335	1.6067567538012872	0.4368932038834951	1.0	1.0	0.4077669902912621	0.5922330097087378	under	True	0.053055097283989605	0.03298350824587706	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	mimag_class_true	medium	checkm2	CheckM2 1.0.1	competitor	contamination	103	103	False	-3.836212264082547	-4.290340005786813	-3.3714208928081284	-3.7965800388122504	-4.336169734114945	-3.2383898698766496	-3.795718144896295	2.474794081163385	3.431805309508241	-8.305745074975032	-5.452239175012558	-2.020433865504317	0.06783676371528889	-9.162650059863118	1.7701943310715282	3.9022557758104788	0.1262135922330097	0.6893203883495146	1.0	0.05825242718446602	0.941747572815534	under	True	4.895688313228587e-18	0.0009995002498750624	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	mimag_class_true	medium	cocopye	CoCoPyE 0.5.0	competitor	contamination	103	103	False	-1.2897859302709445	-1.9005905609450888	-0.7214850905325141	-1.4403367806540421	-2.2453129972794277	-0.4513324692529066	-1.4147433496139064	3.1000607821936326	3.8028845450422164	-5.789783034836699	-3.2945978835054435	0.508286661536773	3.3457016185893336	-8.386035911015293	10.46188405340692	2.630407746061634	0.24271844660194175	0.8737864077669902	0.9902912621359223	0.2912621359223301	0.7087378640776699	under	True	1.1060389004699632e-05	0.0009995002498750624	
set_D	Set D (Archaea) - SUPERSEDED (training leakage)	superseded_leaky	reported	mimag_class_true	medium	deepcheck	DeepCheck	competitor	contamination	103	103	False	-4.2887037306186535	-4.750367712275148	-3.816944926636622	-4.028642946031184	-5.272191233495856	-3.6055759726793966	-4.292726772618485	2.545450310000284	3.477917701839054	-8.485428719798078	-6.046933727791853	-2.5690160259527985	-0.29553640612437265	-9.640290190382986	0.5965659413767491	4.31820231867359	0.1262135922330097	0.5533980582524272	1.0	0.02912621359223301	0.970873786407767	under	True	2.6649978233367333e-18	0.0009995002498750624	
set_E	Set E (realistic mixture)	current	primary	mimag_class_true	high	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	completeness	66	66	False	-0.5106287949186044	-1.5742003216667957	0.4069585530617231	-0.12092299999999767	-0.19935599999999454	-0.07973362500000211	-0.18106799999999623	4.2412561490171905	0.5475537764302203	-4.114373068668748	-0.5930685264302156	-0.045514749999995274	6.653468041401691	-24.417289999999994	8.917085243566873	1.9368442322405823	0.6515151515151515	0.8787878787878788	0.9696969696969697	0.13636363636363635	0.8636363636363636	under	False	0.00012503263258407948	0.33183408295852074	
set_E	Set E (realistic mixture)	current	primary	mimag_class_true	high	magicc_v4	MAGICC v4 (numbers in submitted manuscript)	secondary	completeness	66	66	False	-1.3507191585549685	-2.4018799483185047	-0.4006431342769776	-0.46999999999999886	-0.8795199999999967	-0.3534000000000006	-0.7523499999999999	4.140843808347692	1.5082683517589288	-9.596398239144179	-1.7311433517589272	-0.22287499999999838	4.017685328638791	-22.416700000000006	6.571120243566881	2.342999105439261	0.5151515151515151	0.8636363636363636	0.9393939393939394	0.15151515151515152	0.8484848484848485	under	True	5.632868701018496e-05	0.0029985007496251873	
set_E	Set E (realistic mixture)	current	primary	mimag_class_true	high	magicc_v3	MAGICC v3 (SUPERSEDED - uses 20 assembly statistics)	superseded	completeness	66	66	False	-0.8731420070398166	-1.7108932881673862	-0.13916807719747842	-0.13635500000000178	-0.3400400000000019	-0.07132000000000005	-0.2920519999999982	3.3077405353285156	0.8008340000000018	-7.601975254733265	-0.8140099999999997	-0.013175999999997856	2.9370069141337467	-16.776079999999993	6.636718062356351	1.614777801977355	0.696969696969697	0.8939393939393939	0.9696969696969697	0.13636363636363635	0.8636363636363636	under	True	1.9509442391006917e-05	0.01999000499750125	
set_E	Set E (realistic mixture)	current	primary	mimag_class_true	high	checkm2	CheckM2 1.0.1	competitor	completeness	66	66	False	-0.049057037342847415	-0.6005821550832773	0.5720286924594601	-0.01999999999999602	-0.06999999999999318	-0.003472021462300745	-0.045000000000001705	2.3957902926432078	0.295921955927259	-3.857714450586311	-0.295921955927259	0.0	3.567759957383398	-7.3963836729776915	9.11432024356688	1.11291365314412	0.7575757575757576	0.9242424242424242	1.0	0.13636363636363635	0.6212121212121212	under	False	0.0075868254921611636	0.8585707146426786	
set_E	Set E (realistic mixture)	current	primary	mimag_class_true	high	cocopye	CoCoPyE 0.5.0	competitor	completeness	66	66	False	-1.6463178660720883	-2.7779236591886747	-0.6755230364421284	0.0	-0.19796564884376266	0.0	-0.5628161935099101	4.580591125372191	2.3378265035900405	-10.856783919597987	-2.3378265035900405	0.0	2.484758720963498	-24.86968260570775	7.468250013110193	2.302599677085133	0.5909090909090909	0.8636363636363636	0.9393939393939394	0.13636363636363635	0.4393939393939394	under	True	0.001609139571225135	0.001999000499750125	
